,nonOld,old
boy,0.0024288435679067676,0.021859592111160907
elder,0.0012821650399290148,0.040388198757763956
girl,-0.005552810715854192,0.019831466842336404
kid,0.04763453314326442,0.01802387740555951
man,-0.0006919172572304155,0.006919172572304155
woman,-0.005899163094509082,-0.002212186160440906
