,nonOld,old
boy,0.0779973649538867,-0.05797101449275363
elder,-0.14128301886792455,0.25901886792452833
girl,0.12130928523714096,-0.08229792919171677
kid,0.1590973201692525,-0.13540197461212974
man,-0.007504690431519701,0.030018761726078803
woman,-0.011956521739130435,0.059782608695652176
