,nonOld,old
boy,0.0417683411493522,-0.04331531674747635
elder,-0.04143741595696997,0.08941758180188256
girl,0.10881787893487195,-0.08943935254920983
kid,0.13803191489361702,-0.1260291396854764
man,0.056923898981944984,-0.044882304966533546
woman,0.07771739130434782,-0.05434782608695653
