,nonOld,old
boy,0.015489130434782606,-0.015489130434782606
elder,-0.011649944258639909,0.011649944258639909
girl,-0.0028539436311994753,0.0028539436311994753
kid,0.00720307529162248,-0.00720307529162248
man,-0.002256694500431903,0.002256694500431903
woman,-0.0014751552795031055,0.0014751552795031055
