,nonOld,old
boy,0.020080091533180775,-0.020080091533180775
elder,-0.02983091787439613,0.02983091787439613
girl,0.010666199158485273,-0.010666199158485273
kid,0.01989795918367347,-0.01989795918367347
man,0.004769021739130434,-0.004769021739130434
woman,0.003718535469107551,-0.003718535469107551
