,nonOld,old
boy,0.11130065506390084,-0.0713465737589108
elder,-0.059115428293316036,0.13697477287475665
girl,0.10666610054347826,-0.04729534646739131
kid,0.09193173002327387,-0.04746475191419031
man,0.1480574452721192,-0.0681176839464883
woman,0.07554347826086957,-0.02065217391304348
