,nonOld,old
boy,0.06693363844393592,0.006693363844393591
elder,-0.02198067632850241,0.06751207729468599
girl,0.03774193548387096,0.005743338008415147
kid,0.057098491570541254,-0.002595385980479148
man,0.03974184782608695,0.025434782608695652
woman,0.03346681922196796,0.022311212814645306
