,nonOld,old
boy,0.03951803168183351,-0.041776204920795416
elder,0.009647092038396386,0.01078204404291361
girl,0.04719352521960113,-0.05607701231976134
kid,0.03192623502490241,-0.03896082918293176
man,0.001793255219175638,-0.006575269136977339
woman,0.03804347826086957,-0.02173913043478261
