,nonOld,old
boy,0.08129423660262892,-0.08129423660262892
elder,-0.001134952004517222,0.001134952004517222
girl,0.10327053753936247,-0.10327053753936247
kid,0.07088706420783417,-0.07088706420783417
man,0.008368524356152977,-0.008368524356152977
woman,0.059782608695652176,-0.059782608695652176
