,nonOld,old
boy,0.013043478260869565,-0.013043478260869565
elder,-0.008695652173913044,0.008695652173913044
girl,-0.002717391304347826,0.002717391304347826
kid,0.007065217391304348,-0.007065217391304348
man,-0.0016313213703099511,0.0016313213703099511
woman,-0.001087547580206634,0.001087547580206634
