,nonOld,old
boy,0.0782608695652174,-0.0782608695652174
elder,-0.0010869565217391304,0.0010869565217391304
girl,0.10108695652173913,-0.10108695652173913
kid,0.07119565217391305,-0.07119565217391305
man,0.007608695652173913,-0.007608695652173913
woman,0.059782608695652176,-0.059782608695652176
