,nonOld,old
boy,-0.028804347826086957,-0.04184782608695652
elder,-0.04184782608695652,0.0005434782608695652
girl,-0.025,-0.04619565217391304
kid,0.011956521739130435,-0.06304347826086956
man,-0.02826086956521739,-0.010326086956521738
woman,-0.09239130434782608,0.043478260869565216
