,nonOld,old
boy,0.12717391304347825,-0.08152173913043478
elder,0.14076086956521738,-0.11521739130434783
girl,0.05652173913043478,-0.04456521739130435
kid,-0.011956521739130435,0.059782608695652176
man,0.17173913043478262,-0.1331521739130435
woman,0.00923913043478261,-0.01358695652173913
