,nonOld,old
boy,0.11521739130434783,-0.051086956521739134
elder,0.044021739130434785,-0.04565217391304348
girl,0.09782608695652174,-0.08152173913043478
kid,-0.008152173913043478,0.03260869565217391
man,0.11902173913043479,-0.09782608695652174
woman,0.008152173913043478,0.01141304347826087
