Persona,BS_d,BS_a,Diff_Bias_d,Diff_Bias_a,Acc_d,Acc_a
Baseline,0.11058823529411765,0.06008627450980392,-0.12666666666666665,0.04666666666666666,0.45666666666666667,0.48333333333333334
